rpt_owner_cik,rpt_owner_name,is_director,is_officer,is_ten_percent_owner
1057707,FELDMAN MOSES,False,False,False
1015816,SCULLEY JOHN,False,False,False
1311708,Hume Douglas R,False,False,False
1308561,Brind Ira,False,False,False
1087778,KEMP JACK F,False,False,False
1257175,WHEELER THOMAS E,False,False,False
1218679,CODY WILLIAM M,False,False,False
1225243,BURNS JOE E,False,False,False
1245541,KAVANAGH DAVID M,False,False,False
1183540,MUDD DANIEL H,False,False,False
1252748,MARLOW JOHN K,False,False,False
1280540,DANIELS NOEL E,False,False,False
1323873,CATANESE T RANDOLPH,False,False,False
1317462,Lund Thomas A,False,False,False
1245083,AUSMAN JAMES I,False,False,False
1304182,Young Byron,False,False,False
1251188,DEARBORN CAPITAL MANAGEMENT LLC,False,False,False
1222989,LEVIN ROBERT J,False,False,False
1018982,ANDERSON REUBEN V,False,False,False
897917,ALSOP JOSEPH WRIGHT,False,False,False
1355722,Knight Linda,False,False,False
1347798,Artsfare 2005 Trust No. 2,False,False,False
1198113,GRIFFITH S PATRICIA,False,False,False
1321133,FIEBIG JEFFREY WILLIAM,False,False,False
1204119,DUCOMMUN ROBERT C,False,False,False
1245556,LOONEY JOEL W,False,False,False
1250963,ARTSFARE 1992 IRREVOCABLE TRUST,False,False,False
1012106,LATAIF LOUIS E,False,False,False
1316682,Hisey David C,False,False,False
1014949,COLEMAN JAMES H,False,False,False
1031404,BENTON DAVID H JR,False,False,False
1218020,BLAKELY ROBERT T,False,False,False
1318029,COOK CRAIG ARTHUR,False,False,False
1228363,WISE BRION G,False,False,False
1204117,BACON KENNETH J,False,False,False
1192430,HAMILTON THOMAS M,False,False,False
1189614,WIDMAN PHILLIP,False,False,False
1271489,RAGOT CHRISTIAN,False,False,False
1140107,HENRY BRIAN J,False,False,False
1355787,FOX COLIN,False,False,False
1318720,Carter Jonathan D,False,False,False
1140111,BARR KEVIN A,False,False,False
1250043,WHITTLE SUSAN T,False,False,False
1140109,DEFEO RONALD M,False,False,False
1204255,STEVENS WILLIAM E,False,False,False
904719,MCCLENDON AUBREY K,False,False,False
1261238,PRESTON MARGARET M V,False,False,False
1318023,GARNEAU EDOUARD A,False,False,False
1050738,HRABOWSKI FREEMAN A III,False,False,False
1164646,FITZPATRICK J MICHAEL,False,False,False
1238128,WEISZ STEPHEN P,False,False,False
1210128,SULLIVAN JAMES M,False,False,False
1238138,SORENSON ARNE M,False,False,False
1251071,TCV IV STRATEGIC PARTNERS LP,False,False,False
1251077,TCV IV LP,False,False,False
1082906,HOAG JAY C,False,False,False
1123171,TECHNOLOGY CROSSOVER MANAGEMENT IV LLC,False,False,False
1197937,KIMBALL RICK,False,False,False
1087424,BRADY JAMES T,False,False,False
1268386,BILBREY JOHN P,False,False,False
1008824,MARRIOTT J W JR,False,False,False
1238142,MARRIOTT JOHN W III,False,False,False
1238137,KEEGAN BRENDAN,False,False,False
1238134,FULLER EDWIN D,False,False,False
1196977,BERACHA BARRY H,False,False,False
1096049,EVERETT STEPHEN W,False,False,False
1261844,NEEL CATHERINE,False,False,False
1047633,COOK ANDREW,False,False,False
1325757,Freiman Daniel E,False,False,False
1219722,JORDAN JAMES E,False,False,False
1215800,PHILLIPS DAVID P,False,False,False
1207963,NEAL JOHN C,False,False,False
1215777,FRAZIER JOHN R,False,False,False
1215762,ATTAWAY JOHN A JR,False,False,False
1209040,BRONSON JOSEPH R,False,False,False
1217748,RENZ VINCENT,False,False,False
1190848,LECLAIR DON,False,False,False
1243910,ASKEW LYNN E,False,False,False
1282664,ARENDSEE ALLAN W,False,False,False
1303840,Simm Daryl,False,False,False
1315043,Porter Philip G,False,False,False
1303872,Robertson Andrew,False,False,False
1307658,Mattingly Larry A,False,False,False
1320089,Birkin Michael,False,False,False
1307229,McCabe Stanley Myron,False,False,False
1212758,SHINDLER STEVEN M,False,False,False
1307771,Kulbick Robert R,False,False,False
1227444,MCCAFFREY THOMAS P,False,False,False
1245592,GIBLIN JOHN F,False,False,False
1198600,Albe Alvin R Jr,False,False,False
1238057,APPLEBAUM HOWARD M,False,False,False
1212772,DUSSEK STEVEN P,False,False,False
1226941,CORMICAN ROBERT J,False,False,False
1245587,BEACH WILLIAM L,False,False,False
1344625,Irelan Robert E,False,False,False
1245586,BOWMAN JEFFREY T,False,False,False
1282614,WESOLEK ROBERT,False,False,False
1307230,Rochford Lloyd Timothy,False,False,False
1215445,KULHANEK MICHAEL,False,False,False
1228350,KEANINI DAVID D,False,False,False
1232291,FRANKS STERLIN,False,False,False
1185541,BERGER NANCEE R,False,False,False
1300933,Shapiro Eli,False,False,False
1028284,HOLMES STEPHEN P,False,False,False
940274,SMITH RICHARD A,False,False,False
1032856,WARNOCK JOHN E,False,False,False
1267218,DONATELLI LOUIS T,False,False,False
1193687,NEW SWANK INC RETIREMENT PLAN,False,False,False
1260780,LYKOS COSMAS N,False,False,False
1247330,MCCLURE JAMES G,False,False,False
940603,FRANKLIN MARTIN E,False,False,False
1308394,NYDICK JAY S,False,False,False
1164470,LILLIE JAMES E,False,False,False
1093725,ASHKEN IAN G H,False,False,False
1106231,CONRADES GEORGE H,False,False,False
1256053,BENOIT ELLEN T,False,False,False
1186036,BALL GEORGE,False,False,False
1234208,MERTEN ALAN G,False,False,False
1181760,TUGGLE FRANCIS D DR,False,False,False
1052073,ADCOCK J MICHAEL,False,False,False
1332048,Boyd Charles M,False,False,False
1268335,MORIN R HUNTER,False,False,False
1295834,Kite John A,False,False,False
1300168,Moss Gerald L,False,False,False
1186109,RICKARD JAMES D,False,False,False
1245585,SWAIN WILLIAM B JR,False,False,False
1301427,Kingsley Lawrence D,False,False,False
1189605,HILL ROBERT K,False,False,False
1008215,JANNARD JAMES,False,False,False
1182405,BALAKRISHNAN BALU,False,False,False
1233201,LEWIS JAMES A,False,False,False
1241682,HUGHES JOHN J,False,False,False
1020055,DENNY JAMES M,False,False,False
1350809,Granger Stephen J,False,False,False
1241681,SAMUELSON FRED H,False,False,False
1241684,MIRABELLA ANTHONY C,False,False,False
1190204,MESSINGER NEIL H,False,False,False
1038238,SIMS LUKE E,False,False,False
1216971,CASH JEFFREY T,False,False,False
1357395,Fields Terry,False,False,False
1191449,WARD JOHN F,False,False,False
1241969,EISDORFER R SCOTT,False,False,False
1269795,MALVASIO PAUL J,False,False,False
1186103,MURPHY DIANE M,False,False,False
1241871,DUNCAN PAUL A,False,False,False
1182569,GREER PHILIP,False,False,False
1299685,katevatis peter,False,False,False
1088219,FEINBERG JEFF,False,False,False
1180991,KUNIN MYRON D,False,False,False
1089878,STUART RICHARD B,False,False,False
1201968,KITTERMAN JAMES M,False,False,False
1351831,WJ ACQUISITION CORP,False,False,False
1326150,"Prentice Capital Management, LP",False,False,False
1351829,WJ HOLDING CORP.,False,False,False
1341138,PWJ Lending LLC,False,False,False
1341139,PWJ Funding LLC,False,False,False
1326156,Zimmerman Michael,False,False,False
1257384,VARGA PAUL C,False,False,False
1215469,MCDONALD NANCY P,False,False,False
1117486,MIKOLAJCZYK JERRY GEORGE,False,False,False
1218716,BOOKER DANIEL I,False,False,False
1318314,Novak Hank,False,False,False
1306197,Biffle Jimmy Jack,False,False,False
1345821,Hargis Joe,False,False,False
1215451,STEINHAUSER MICHAEL,False,False,False
1237021,BRAUCH R THEODORE,False,False,False
1205063,MURDY WILLIAM F,False,False,False
1237348,VANNUCCI ROBERT A,False,False,False
1188408,ROSENCRANTS THOMAS G,False,False,False
1237025,MCCOY JERALD W,False,False,False
1213989,UTECHT ANDREA E,False,False,False
1127767,HITCHCOCK ROBERT B,False,False,False
1215258,DIAMOND J EDWARD,False,False,False
1212504,AULT GLAZER BODNAR & CO INVESTMENT MANAGEMENT LLC,False,False,False
1237583,WHALEY RUTH M,False,False,False
1186825,HINKLE GARY L,False,False,False
1018629,CAMPBELL EDWARD P,False,False,False
1045341,KNAUSS ROBERT L,False,False,False
1005357,POLLOCK R WILLIAM,False,False,False
1206783,MCLAIN W SCOTT,False,False,False
1356503,Klausmeyer David M,False,False,False
1220248,REED HAROLD M,False,False,False
1072473,BECKER DOUGLAS L,False,False,False
1193137,CUSICK THOMAS A,False,False,False
1232994,WILKES THOMAS L,False,False,False
1232987,COHEN SHERRY W,False,False,False
1209894,TIMMEL TIMOTHY L,False,False,False
1271836,PAPA CHRISTOPHER J,False,False,False
923876,BRACKPOOL KEITH,False,False,False
1207574,WEISBROD CARL B,False,False,False
1231313,PLUM LARRY R,False,False,False
1297327,Robinson William W Jr.,False,False,False
1012374,HAVERLAND RICHARD M,False,False,False
1007719,HITZ DAVID,False,False,False
1186842,HUMPHREYS RANDALL,False,False,False
1188529,MYERS MICHAEL SCOTT,False,False,False
1341196,Johnson Ted Morris,False,False,False
1260539,GERLACH JAMES M,False,False,False
1237023,ROSS WILLIAM M,False,False,False
1356502,Strawn David R,False,False,False
1260544,REIMER TERRY A,False,False,False
1185921,LAKIN JAMES,False,False,False
1254077,MATOVINA JOHN M,False,False,False
1246955,MARTIN CHRISTIAN F IV,False,False,False
1209752,ANESTIS ROBERT W,False,False,False
1179507,MCCARTHY DANIEL J,False,False,False
1204354,RAVAL VASANT,False,False,False
1185888,STANZIONE ROBERT J,False,False,False
1024670,PRYOR CATHY E,False,False,False
1239283,RALPH BOBBY L,False,False,False
1089676,GERTINO JACK M,False,False,False
1282282,JARKESY GEORGE,False,False,False
1239276,POWELL ROBERT H III,False,False,False
1235787,MAPSON CHARLES E,False,False,False
1213030,DRUKER HENRY L,False,False,False
1250957,BOURNE JOHN R,False,False,False
1296300,TAI CAIHUA,False,False,False
1239281,BAGLEY ROBERT G,False,False,False
1356500,Yankee Investments,False,False,False
1315700,"Kingsley Capital, Inc.",False,False,False
1356501,Charlie Investments,False,False,False
1312596,Anderson Judy,False,False,False
1189165,DOEDENS BART J,False,False,False
1204478,SHANK JEFF B,False,False,False
1188868,MCDOWELL JOHN H SR,False,False,False
944262,JONES JANICE A,False,False,False
1316579,Skwara Yan K,False,False,False
1237020,HERBERT STEVEN F,False,False,False
1185597,DEVUONO ANTHONY C,False,False,False
1180778,DALEY CLAYTON C JR,False,False,False
1239282,CURLING DURWOOD S,False,False,False
1122778,GRACE JOHN J,False,False,False
1143859,HATEM ROBERT F,False,False,False
1345651,Broadwater Joseph,False,False,False
1189427,TREASTER NANCY,False,False,False
1196361,MURRAY TERRENCE,False,False,False
1219925,WEIGAND PHILIP S,False,False,False
1239273,ALECK WARREN L,False,False,False
1228136,POWELL DEBORAH A,False,False,False
1337609,Torpey William,False,False,False
1238531,WILLIAMS E PIERCE JR,False,False,False
1327284,Hewitt Frank F,False,False,False
1188829,HAGAN J MICHAEL,False,False,False
1246600,FLOYD CHARLES W,False,False,False
1227079,SMILEY BEVERLY L P,False,False,False
1257908,CARLEY THOMAS J,False,False,False
1257913,MILLER JAMES D,False,False,False
1357220,Howes Paul L,False,False,False
1269792,BOUC DON R,False,False,False
1189451,SINGER SAM,False,False,False
1232297,RAMSAY MICHAEL,False,False,False
1247191,RAASCH JONA S,False,False,False
1206216,MADDOX KENNETH W,False,False,False
1008310,MELDRUM PETER D,False,False,False
1118958,REES ANTHONY R,False,False,False
1190018,SWEDBERG JOSEPH C,False,False,False
1220000,VON ROSENBERG JOSEPH L III,False,False,False
1242266,MONTGOMERY BRIAN STUART,False,False,False
1253456,BARTON HARRY V JR,False,False,False
1187421,MITCHELL WILLIAM,False,False,False
1352781,Russell M Frank,False,False,False
1137999,SCHWARZ JOHN F,False,False,False
1188606,KIDD F WILLIAM,False,False,False
1232567,HICKS MICHAEL E,False,False,False
1199470,MECHURA FRANK J,False,False,False
1240855,MCEVOY M KEVIN,False,False,False
1180094,BENSON GARY,False,False,False
1235984,SEELBACH WILLIAM R,False,False,False
1232576,PIPES R BYRON,False,False,False
1232575,PERCY STEVEN W,False,False,False
1023572,DANTONI DAVID J,False,False,False
1181653,DABERKO DAVID A,False,False,False
1294341,KRUSZKA JEROME M,False,False,False
898118,FATJO TOM J JR,False,False,False
1294360,FATJO TOM J III,False,False,False
1294275,CASALINOVA CHARLES A,False,False,False
1209491,ROGAN BRIAN G,False,False,False
1106639,CHRISTENSEN DAVID A,False,False,False
1332611,Wooten James H Jr,False,False,False
1198594,COATS JEFFREY H,False,False,False
1199857,THIMJON DONALD H,False,False,False
1256687,HICKMAN DAVID S,False,False,False
1211959,KAVANAUGH ROBERT J,False,False,False
1315154,Samples Timothy A,False,False,False
1180658,DOODY JOSEPH,False,False,False
1198408,TURNER JOHN D,False,False,False
1196548,GEIB RONALD B,False,False,False
1286830,PUTNAM DAVID,False,False,False
1194612,ZAWADZKI JOHN A,False,False,False
1027192,CRAINE WILLIAM C,False,False,False
1330305,Basile Mark R,False,False,False
1194580,COVERT STEVEN A,False,False,False
1211954,STALLKAMP WILLIAM J,False,False,False
1055501,BURCHETT JOHN A,False,False,False
1180136,NOVELLY PAUL A,False,False,False
1069419,MAIER BLANCHE F,False,False,False
1185267,TIMBERLAKE ROBERTS E,False,False,False
1185265,SULLIVAN BURR W,False,False,False
1229786,MAHONE GLENN R,False,False,False
1185260,LOWE ROBERT F,False,False,False
1185258,HUNTER SUE H,False,False,False
1024890,CAMPBELL & CO INC/MD,False,False,False
1185254,BECK LEONARD H,False,False,False
1181018,PARRISH D MICHAEL,False,False,False
1209483,MASTRO THOMAS J,False,False,False
1193923,MCMANUS JOHN L,False,False,False
1349701,Vinson Harry,False,False,False
1229889,VITRANO FRANK,False,False,False
1357159,David Catherine,False,False,False
1242824,ESTES SCOTT A,False,False,False
1274833,KNIGHT  JUSTIN G,False,False,False
1186847,BUTZ RONALD C,False,False,False
1192456,SHENG ALAN L,False,False,False
1113158,KNIGHT GLADE M,False,False,False
1216827,FRANKLIN HASSELL HENRY,False,False,False
1248929,TOWBIN A ROBERT,False,False,False
1199572,STREET PAUL S,False,False,False
1243818,HUMMINGBIRD MICROCAP VALUE FUND LP,False,False,False
1276582,HUMMINGBIRD CONCENTRATED FUND LP,False,False,False
1249876,HUMMINGBIRD CAPITAL LLC,False,False,False
1164073,HUMMINGBIRD MANAGEMENT LLC,False,False,False
1101758,HUMMINGBIRD VALUE FUND LP,False,False,False
1166432,SONKIN PAUL D,False,False,False
1181672,RICHLOVSKY THOMAS A,False,False,False
1006019,KUHLMANN PETER M,False,False,False
1310795,Burnside Scott,False,False,False
1116948,FOWLER JAMES D,False,False,False
1181076,PURYEAR ALVIN N,False,False,False
935596,DONEGAL MUTUAL INSURANCE CO,False,False,False
1250742,EMMETT RICHARD J,False,False,False
922594,COLE JEFFREY A,False,False,False
1133114,ORCUTT JAMES,False,False,False
1204526,GARRISON KAREN M,False,False,False
932267,AUSTIN JOSIAH T,False,False,False
1206634,MILLER JAY D,False,False,False
1237841,HABER LAWRENCE,False,False,False
1192091,VEITENHEIMER MICHAEL J,False,False,False
1192104,JOHNSON JAMES,False,False,False
1210563,METZGER JAMES R,False,False,False
1194357,ROWSOM GEORGE H,False,False,False
1266089,DOBLADO LUCRETIA D,False,False,False
1192106,CROWLEY ELAINE D,False,False,False
1242793,KASBAR MICHAEL J,False,False,False
1236725,STEBBINS PAUL H,False,False,False
1106578,ROTHBLATT MARTINE A,False,False,False
1224993,SHEA FRANCIS X,False,False,False
1256131,CLEMENTI MICHAEL,False,False,False
1284599,BROENNIMAN EDWARD G,False,False,False
1256545,TOCCI ROBERT S,False,False,False
1248301,ABDUL LADHA,False,False,False
1275342,BERMAN STEPHEN G,False,False,False
1268645,LOCKHART BRUCE,False,False,False
1248666,FROMM FREDERICK R,False,False,False
1318350,Yue John,False,False,False
1190495,ROOS R CRAIG,False,False,False
1346429,Salmon Robert E,False,False,False
1189341,BOBINSKI CATHERINE A,False,False,False
1267282,ROBERTS GEORGE P,False,False,False
1346207,Carter James J,False,False,False
1038977,WEISS MICHAEL S,False,False,False
1335598,BROWN DAN,False,False,False
1259867,BECKER GREGORY W,False,False,False
1245211,KELLOGG HARRY W JR,False,False,False
1189344,LOBAITO MARCIA,False,False,False
1243878,JACOBS JOEY A,False,False,False
1190936,SOPP MARK W,False,False,False
1343878,Prior Lawrence B III,False,False,False
1222184,DAHLBERG KENNETH C,False,False,False
1021872,FARRELL W JAMES,False,False,False
1177187,VANDEVEER CHARLES E,False,False,False
1189342,BUSH SAMUEL D,False,False,False
1029623,MEHRA SANJEEV K,False,False,False
926695,SHIDLER JAY H,False,False,False
1189343,LADA WARREN S,False,False,False
1262379,LAVINE GILBERT S,False,False,False
1333458,Bujarski Robert Joseph,False,False,False
1222785,LANDERS PAUL E,False,False,False
1307738,Foley Thomas James,False,False,False
1294798,Wirth Michael I,False,False,False
1301366,Mason Caren L,False,False,False
1222787,PAIZ MARK,False,False,False
1209543,ZACK ROBERT W,False,False,False
1217574,PAULSON THOMAS,False,False,False
1253912,BLAND HOWARD D,False,False,False
1269921,YARBRO STAN,False,False,False
1189252,VAICKUS ALEX,False,False,False
1216301,KLINK FREDRIC J,False,False,False
1190883,LINDEMAN MARTHA O,False,False,False
1190880,HAVARD LINDA G,False,False,False
1276382,GRIFFITHS JAMES F,False,False,False
1227956,ROSEN ANDREW M,False,False,False
1192607,GOLDSTEIN STEVEN J,False,False,False
1197812,SULLIVAN WALTER F,False,False,False
1239009,VAN PAASSCHEN FRITS D,False,False,False
1333280,Conder Keenan Michael,False,False,False
1185320,HETE JOSEPH C,False,False,False
1258198,TURNER QUINT O,False,False,False
1258199,MORGENFELD ROBERT J,False,False,False
1263332,HOLSTEN JOSEPH M,False,False,False
1191847,REISS RICHARD JR,False,False,False
1258195,MANIBUSAN DENNIS A,False,False,False
1258197,POYNTER THOMAS W,False,False,False
1324880,Jessup John Andrew,False,False,False
1324929,Scherz Terry Lynn,False,False,False
1324932,Smethwick Edward Presley,False,False,False
1275365,PAYNE W JOSEPH,False,False,False
1354502,Gray Robert Daniel,False,False,False
1199536,MACALUSO CHARLES,False,False,False
941988,KURTENBACH AELRED J,False,False,False
1192449,LOSER GARY L,False,False,False
1192453,KIM YONG KIL,False,False,False
1227955,RICH GARY M,False,False,False
1248019,TIDWELL H STEVE,False,False,False
1209817,LAFIELD JACK M,False,False,False
1225964,VAN SCHAICK ANTHONY,False,False,False
1009250,WARKOL FLOYD,False,False,False
