rpt_owner_cik,rpt_owner_name,is_director,is_officer,is_ten_percent_owner
1142301,TAIT AMY L,True,False,False
1186775,KNOLL GENE C,True,True,False
1320879,Palkovic Michael W,False,True,False
1228944,DRISCOLL JUDE T,False,True,False
1228943,DINEEN ROBERT W,False,True,False
1346051,Endejan Judith A,False,True,False
1309344,Crawford Frederick John,False,True,False
1297976,Thomson David,False,True,False
1157628,BOSCIA JON A,True,True,False
1262904,DEASEY ANTHONY P,False,True,False
1286059,BAYBAK MICHAEL,False,False,False
1298198,Colligan Jodi A,False,True,False
1327022,Tognazzini Paul,False,True,False
1018532,BATEMAN ROBERT C,False,True,False
1254385,SCHWEITZER ROBERT C,True,False,False
1277471,KLEINMAN DAVID,True,False,False
1356464,Ferrie Cheryl A,False,True,False
1286873,PEERCY PAUL S,True,False,False
1052912,POLLARD ARNOLD B,True,False,False
1286872,WEIS GARY,True,False,False
1202771,KLIMM ROBERT L,False,True,False
1317898,Hadar Ron,False,True,False
1271260,TIHON CLAUDE,True,False,False
1356011,Meidar Moshe I,True,False,False
1207897,SPINNER STEVEN,False,True,False
1182210,HANCOCK ELLEN M,True,True,False
1253122,BYRNE DANIEL G,False,True,False
1234886,VENKAT KRIS,True,False,False
1180357,ZERBE DARELL R,False,True,False
1180356,GRATZ JAY M,False,True,False
1355800,Kensey John P.,True,False,False
1182530,DELANEY JAMES M,False,True,False
1012346,STONE ROGER W,True,False,False
1193633,KORDA WILLIAM,False,True,False
1327114,Pelfrey Gwen R,False,True,False
1006057,NOVICH NEIL S,True,True,False
1355792,Clark Harold L.,True,False,False
1180355,NIEDERPRUEM GARY J,False,True,False
1267225,LOFGREN WILLIAM W,False,True,False
1245294,LOCK JAMES E MD,True,False,False
1183461,FINN LINDA T,False,True,False
1253135,PAGE STEPHEN L,False,True,False
1183247,AMELIO GILBERT F,True,True,False
1348767,Stasinis Mark W,False,True,False
1355547,BEATTIE DIANA MARIA,False,False,False
1355788,Acquicor Management LLC,False,False,False
1240852,PAPPAS HARRIS J,True,False,False
1226556,ROWLETT DONALD R,False,True,False
1331435,Flynn Cathal L,True,False,False
1042343,HERNANDEZ ENRIQUE JR,True,False,False
1355996,Wozniak Steve,False,True,False
1184778,PACE GARY W,True,False,False
1086408,CASARI HARRY L,True,False,False
1191269,WARD LAWRENCE P,True,True,False
1241163,MORGAN GARY J,True,True,False
1264719,TORRES MARGARET A,False,True,False
1187893,SPRAGUE STEVEN K,True,True,False
1345103,Myers Margaret,False,True,False
1190559,HILLYARD STEVEN J,False,True,False
1331468,Gilford Jeff,False,True,False
1232542,WEAVER GEORGE L,True,False,False
1241166,EDWARDS THOMAS V,False,True,False
1183464,KOPPEL MICHAEL G,False,True,False
1303980,Perkins Melvin H,False,True,False
1183462,KNIGHT KEVIN T,False,True,False
1241168,KIMMER GREGORY C,False,True,False
1210375,MUKKAMALA APPARAO,True,False,False
1282478,WILSON DAVID,False,True,False
1248435,TETLEY PAUL A,False,True,False
1015235,MURPHY TERRY M,False,True,False
1294582,Osterhoudt Lewis E,False,True,False
1318736,Harris Danny P,False,True,False
1035440,SAGAN PAUL,True,True,False
1241160,DEHONT RAYMOND J,True,True,False
1137076,STRICKLER GEORGE E,False,True,False
1226552,HATFIELD JAMES R,False,True,False
1251471,ROZENFELD YURI,False,True,False
1307500,Towe Michael W,False,True,False
1204528,HENKEL HERBERT L,True,True,False
1303997,DiGioia Gina R,False,True,False
1231028,KISSINGER KAREN G,False,True,False
947152,ROSSKAMM ALAN,True,True,False
1215827,NACHTIGAL PATRICIA,True,True,False
1230749,RICHARDSON DAVID M,True,False,False
1248433,REPLOGLE ROBERT P,False,True,False
1028344,TALCOTT JOEL D,False,True,False
1226548,DELANEY PETER B,False,True,False
1283884,BELL ROBERT LINN,False,True,False
1213116,MIDDLETON J KEITH,False,True,False
1215366,IRVING JUDI,True,True,False
1183681,BROD FRANK H,False,True,False
1181183,SHEARES BRADLEY T,True,False,False
1102302,SOLUM RICHARD B,True,False,False
1226554,MOORE S E,False,True,False
1230047,HOFMAR DONALD B,True,False,False
1249953,ANGELL DON G,True,False,False
1222355,MCCOY R FREDERICK,True,False,False
1096847,HUFFER RUSSELL,True,False,False
1194551,MCKIBBIN GATES,True,False,False
1320278,Sears Robert R,False,True,False
1229377,WELBORN LEROY,True,False,False
1229376,HILL WILLIAM R,True,False,False
1269971,LIVERIS ANDREW N,True,True,False
1183809,HOPPER DAVID W,False,True,False
1277032,KREINBERG ROMEO,False,True,False
1291264,Blackmon Kenneth C,True,False,False
1282310,BARTLETT TERRILL,True,False,False
1277031,GAMBRELL MICHAEL R,False,True,False
316011,LILLY ENDOWMENT INC,False,False,False
1277033,VEURINK GARY R,False,True,False
1295935,SWEENEY JAMES OLIVER III,False,True,False
1229380,ASHY DOUG JR,True,False,False
1183694,RUIZ FERNANDO,False,True,False
1308007,KALIL CHARLES J,False,True,False
1342372,FASONE HOLDER JULIE,False,True,False
1356204,Bloomgren Kevan D,False,True,False
1020707,COX ARCHIBALD JR,True,False,False
1344631,Vavra Robert Dale,True,False,False
1277029,COOK PHILLIP H,False,True,False
1353560,"Falcon Equity Partners, L.P.",False,False,False
1183804,FLOYD R DALE,False,True,False
1061457,SIDWELL LAWRENCE E,False,True,False
1183686,KEPLER DAVID E,False,True,False
1020706,BRUNBERG W THOMAS,True,False,False
1221617,RYAN LYLE E,False,True,False
1238145,HARWELL AUBREY B JR,True,False,False
1183820,LEWIS IRA B JR,False,True,False
1289680,Cornwall G Bryan,False,True,False
1356354,Schwartz Johnathan H,True,False,False
1183816,LAYNE M GLENN,False,True,False
1180739,HANCOCK SETH W,True,False,False
1203567,OBOYLE KEVIN C,False,True,False
1345051,Shubin Stein Kenneth H,False,False,False
1311910,"Spencer Capital Management, LLC",False,False,False
1245224,WEBB TOM G,True,False,False
1356264,Ascher Richard,True,False,False
1099296,LASKAWY PHILIP A,True,False,False
1183807,GREEN GARY E,False,True,False
1182317,SCHNEIDER RICHARD S,True,False,False
1183815,KNIGHT RONALD F,True,True,False
1221111,WADSWORTH ROBERT H,True,False,False
1211966,LEHMAN JOHN F,True,False,False
1208954,TAYLOR STUART A II,True,False,False
1193838,ASHER M RICHARD,True,False,False
1174475,BROWN MICHAEL S,True,False,False
1183811,JOBE JOY B,False,True,False
1266061,CHILTON ROBERT S,False,True,False
1194154,REGNELL THOMAS L,False,True,False
1215980,SAUNDERS ROBERT H JR,False,True,False
1215977,GALLA RONALD M,False,True,False
1183806,GARDNER HILLARD C,False,True,False
1253232,GILBERT SHERWIN,True,False,False
1356079,Coolidge Dennis W,False,True,False
1144411,LESLIE JAMES,True,True,False
1186033,HOOVER R DAVID,True,True,False
1203945,LUTZ MERRITT M,True,False,False
1199914,VAN SAUN BRUCE,True,False,False
1081291,GOFF MOORE STRATEGIC PARTNERS L P,True,False,False
1192585,SLOSBERG MYLES J,True,False,False
1205297,ORR JAMES F III,True,False,False
1040463,GOFF JOHN C,True,False,False
1352169,Cote Piyada,False,False,False
1017704,MORI FRANK R,True,False,False
1040544,ISHAM F LANCE,True,False,False
1190315,MATHEWS CHARLES,True,False,False
1180466,COURNOYER CHRISTINE,True,False,False
1232018,STEIN ISRAEL M,True,True,False
1223301,HARF PETER,True,False,False
1183800,DURHAM TIM J,True,False,False
1102113,BANK OF AMERICA NA,False,False,False
1211674,BANC OF AMERICA STRATEGIC SOLUTIONS INC,False,False,False
70858,BANK OF AMERICA CORP /DE/,False,False,False
1208058,LANTZ STEVEN M,False,True,False
1292662,Knollenberg Peter,False,False,False
1311938,Welch Kevin J,False,True,False
1242468,WOLF GARY W,True,False,False
1307935,Watkins Thomas,True,True,False
1231130,TURNER WILLIAM H,True,False,False
1204517,TRICE DAVID A,True,False,False
1194841,GUYAUX JOSEPH C,False,True,False
1249546,JACK H PATRICK,False,True,False
1205943,HAYES JOHN A,False,True,False
1191235,STUMP DAVID C,False,True,False
1250647,PERRY JAMES H,False,True,False
1354612,YU HUIZHEN,False,True,False
901870,SULLIVAN CHRIS THOMAS,True,False,False
1346164,Simpson Curran,False,True,False
1228938,RUCKELSHAUS JILL S,True,False,False
1183798,COLEMAN WILLIAM KENT,True,False,False
1332456,Labinger Barry,False,True,False
1208442,DYCK MARTIN C,False,True,False
1323686,Gray Stuart F,False,True,False
1225521,DAVIDSON ROBERT W,False,True,False
901106,SCHULHOFF HENRY L,True,False,False
1134547,GROGAN THOMAS,True,True,False
1183797,BROWN GARY,True,False,False
1207884,AUSTIN JOHN D,False,True,False
1194635,OLINGER DONALD D,False,True,False
1347084,Esenstad Alan,False,True,False
1354610,LIU MINHUA,True,True,False
1286098,SNYDER KENT,True,True,False
897492,SHREIBER GERALD B,True,True,False
1130208,PALMER BEN M,False,True,False
1183808,HAYNES TERRY G,True,False,False
1286102,LEONHARDT HARRY J,False,True,False
1202730,CLAY KENDALL O,True,False,False
1286100,POYHONEN JOHN,False,True,False
1238935,TWOMEY CHRISTOPHER J,True,False,False
1188930,OTELLINI PAUL S,False,True,False
1130203,HUBBELL RICHARD A,True,True,False
1205945,MORRISON SCOTT C,False,True,False
1300974,HAWES GEORGE T,True,False,False
1287975,PERSEN MALCOLM C,False,True,False
1194751,BOECKMANN ALAN L,True,True,False
1318472,McCready David,False,True,False
1191231,DAVIS JAMES H,False,True,False
1196539,MORRIS STEPHEN B,True,True,False
1095228,HENSLEE GREGORY L,False,True,False
1265150,RUSSELL ROBERT CHARLES,True,True,False
1205946,SEABROOK RAYMOND J,False,True,False
1134600,BRANDI GERARD H,True,True,False
1086524,ODONNELL JOSEPH M,True,True,False
1202201,SCARBOROUGH STEPHEN J,True,True,False
1055346,MACDONALD DANIEL W,False,False,False
1208856,PARRINGTON W THOMAS,True,False,False
1191234,MCKAY SUSAN D BATESON,False,True,False
1272733,CONROY PATRICK,False,True,False
1332784,Silver Point Capital L.P.,False,False,False
1179220,LARSON ROBERT J,False,True,False
1179509,ELLIOTT JERRY,True,True,False
1242291,KEATING BRENDAN J,False,True,False
1354611,YANG SENSHAN,True,True,False
1097491,LAWRENCE CHARLES BERDON,True,True,False
1223188,CZAJKOWSKI THOMAS J,False,True,False
1210201,BRUNER JEFFREY C,True,False,False
1340262,Aeppel Glyn,True,True,False
1231553,GUERTIN SHAWN M,False,True,False
1234541,TOLEDANO UDI,True,True,False
1276056,OLSON NANCY D,False,True,False
1181107,RUTKOWSKI JOSEPH A,False,True,False
1022859,MARTIN THOMAS R,False,True,False
1012939,SISSEL GEORGE A,True,False,False
1286361,BAKER CHARLES E,False,True,False
1340261,Davidson Jeffrey,True,True,False
938073,MOREY ROBERT W,True,False,False
1280952,LOF PARTNERS LLC,False,False,False
1053994,SANDERS MORRIS HARRIS INC/FA,False,False,False
1184312,GALE JAMES C,True,False,False
1269415,LIFE SCIENCES OPPORTUNITIES FUND II LP,False,False,False
1071287,DAVIS CHARLES A,True,False,False
1235809,TA INVESTORS LLC,False,False,False
1215542,CAMMAKER SHELDON I,False,True,False
1354054,Hawrysz Stephen,False,True,False
1354051,Foxman Family LLC,False,False,False
1262095,CHILD MICHAEL C,True,False,False
1128139,WEIDMAN MARK A,False,True,False
1185491,GILLILAND STANLEY E,False,True,False
1319562,Tancer Edward F,False,True,False
1185060,LEVY JOHN F,True,False,False
1242228,SHEA CONSTANCE C,True,False,False
1248701,KIRKLAND STANCEL E SR,True,False,False
1226819,HILTON MICHAEL A,True,False,False
1182700,BARRAT SHERRY S,True,False,False
1075275,AMOS DANIEL P,True,False,False
1205488,PARK JERRY,False,False,False
1238093,AMOS JERRY W,True,False,False
1192707,STONE MICHAEL J,False,False,False
1192701,MICHAEL JONATHAN E,True,True,False
1194572,FICK JEFFREY D,False,True,False
1198622,PARKER CHARLES A,True,False,False
1338310,Cherin John,True,True,False
1092859,WUSSOW N CHARLES,False,False,False
1236389,FOLETTA MARK G,False,True,False
1175312,O MALLEY SHAUN,True,False,False
1263560,GROEN H JAY,True,False,False
1189441,VITTOR KENNETH M,False,True,False
1352294,Stafford David B,False,True,False
1189445,MURPHY DAVID L,False,True,False
1006332,MADDOCKS MARK E,False,True,False
1068735,SHI DAVID E,True,False,False
1249841,ALDRED RICHARD D,False,True,False
1303207,Hassenmiller Steve,True,False,False
1355979,Nguyen Melissa J,False,True,False
1208109,GRAVES GREGORY B,False,True,False
1191071,REYES GREG,True,False,False
1212969,CAMAREN JAMES LAWRENCE,True,False,False
1336759,Rodger William,False,False,False
1170825,ROBBINS JAMES D,True,False,False
1255238,BLAIR ANDREW RICHARD,True,False,False
1189603,GREENE CHARLES SCOTT,False,True,False
1251067,SHENK ROBERT G,False,True,False
1134619,DAUWALTER JAMES E,True,False,False
1209112,SWAN BARBARA J,False,True,False
1103175,BROCK J DON,True,True,False
914189,SHAW MINOR M,True,False,False
1205128,HICKEY JAMES B JR,True,False,False
1209106,KRATCHMER JOHN E,False,True,False
1209098,HANSON THOMAS L,False,True,False
1183309,TREGURTHA PAUL R,True,False,False
1327187,Larsen Gary R,False,True,False
1194291,WALDRON STEVE C,True,False,False
1196101,VANIMAN VICKI J,False,True,False
1226311,BRAITH EWALD,False,False,False
1355114,NIELSON ANDREW,False,False,False
1198593,DEPREZ PETER G,True,False,False
5272,AMERICAN INTERNATIONAL GROUP INC,False,False,False
1238147,HELMS MURIEL W,True,False,False
1180444,ELIX DOUGLAS T,False,True,False
1111353,GREENE JESSE J JR,False,True,False
1209482,HASSELL GERALD L,True,True,False
1180458,MACDONALD J RANDALL,False,True,False
1180618,PALMISANO SAMUEL J,True,True,False
1194383,ROSS KATHLEEN T,False,True,False
1264994,CAVANAUGH ROBERT F,True,False,False
1014818,COUGHLAN GARY P,True,False,False
1242911,CREAMER SEAN R,False,True,False
1194378,CHARLEBOIS OWEN,False,True,False
1049372,CAMPBELL ROBERT H,True,False,False
1111515,SARRO JAN,False,True,False
1196541,BOUVARD PIERRE C,False,True,False
1136501,MARSH C DOUGLAS,True,False,False
1049848,HARRIS JOHN W,True,False,False
1192776,BOEHLKE ROBERT J,True,False,False
1197907,TEBAY ROBERT K,True,False,False
1298924,Sondej John Andrew,False,True,False
1238123,EVERETT MALCOLM E III,True,False,False
1217161,WEISS HARRIET  MOUCHLY,True,False,False
1136264,HARDIN JOSEPH S JR,True,False,False
1273506,BLACKMON ZACK W SR,True,False,False
1256138,GUERRA R DAVID,True,False,False
1033284,BAILLY R JEFFREY,True,True,False
1240679,LATAILLE RONALD J,False,True,False
1240680,LESAVOY RICHARD,False,True,False
1238103,CLEMENT D HAYES,True,False,False
1240676,CAPLAN MITCHELL D,False,True,False
1197905,TANNER REED J,True,False,False
1160599,MACINNIS FRANK T,True,True,False
1244971,GALVIN ROBERT R,False,True,False
1209488,PICCOLI KEVIN C,False,True,False
1328022,WESTBROOK L ANDREW III,False,True,False
1197901,STRAUSS CARTER W,True,False,False
1246553,CARR WILLIAM A,True,False,False
1233844,RICE PETER J,False,True,False
1077736,BOHUNY BRUCE G,True,False,False
1344351,SPROUSE CURTIS R,False,True,False
1251904,MEEK PHILLIP J,True,False,False
1207636,HERNDON CARL,True,True,False
1207635,TIERNEY LAWRENCE,True,True,False
1235670,HOBBS EAMONN P,True,True,False
1186433,YAGER TIMOTHY M,True,True,False
1356152,Roe Kevin Michael,True,False,False
1356140,Quatmann Edmund L Jr,False,True,False
1356147,Peterman John Jay,False,True,False
1356146,Morse Alan G,False,True,False
1356145,Langdon Ryan L,True,False,False
1356142,Kinley Craig,False,True,False
1265321,JONES JEFFREY W,True,False,False
1356139,Greteman Patricia Mary,False,True,False
1356138,Chandor Stebbins B Jr,False,True,False
1220583,BILTZ TIMOTHY G,True,False,False
1356109,Babich Timothy C,True,False,False
1324973,FINKELSTEIN ALAN,True,True,False
1230671,CLAY COUNTY HOLDINGS INC,False,False,False
1248139,MCGOVERN MARK E,False,True,False
1249748,Andresen Charles H,True,False,False
898749,TAKATA DAVID G,True,False,False
1344806,Simonelli John,False,True,False
1338264,David B. Lidsky,False,True,False
1294499,Hildebrand Greg,False,True,False
1106502,ULLAND WILLIAM C,True,True,False
1351393,Kelly Thomas J,False,True,False
1230578,RUSSAK MICHAEL A,False,True,False
1106312,SEVERANCE H LEIGH,True,False,False
1333069,Giamalis Stacey,False,True,False
1188484,DARBEE PETER A,True,True,False
1301136,EVERETT LESLIE H,False,True,False
1301134,JACKSON RUSSELL M,False,True,False
1188498,HARVEY KENT M,False,True,False
1185463,SPADAFORA SAMUEL T,True,True,False
1010208,STARK BRIAN JAY,False,False,False
1010207,ROTH MICHAEL,False,False,False
1283385,HAILEY DOUGLAS,True,False,False
1315317,Richman Deborah,False,True,False
1300519,MCLEAN IAN,False,True,False
1310571,Everett Bryan,False,True,False
1186217,FELDMAN ALAN,False,True,False
1262963,HILLS DAVID B,True,True,False
1193209,CORASH LAURENCE M,True,False,False
1229076,PETERS STEVE,False,True,False
1207770,SIMPSON KEVIN,True,True,False
1238913,BLICKENSTAFF KIM D,True,False,False
1307703,Pai Surendra,True,True,False
1076897,PARTHENON INVESTORS L P,False,False,False
1311575,"Parthenon Investment Partners, LLC",False,False,False
1311574,"Parthenon Investment Advisors, LLC",False,False,False
1237317,PUDWILL HORST J,True,False,False
1201623,GETZ ROBERT,True,False,False
1201624,ROSSI MARK,True,False,False
1349529,Woods Jerome,False,True,False
1202446,FRY EARL E,True,False,False
1220936,GOODSON R EUGENE,True,False,False
1077507,GREENAWALT H SAMUEL,True,False,False
1314197,Viola Donn J,True,False,False
1202111,VAN CAMP PETER,True,True,False
1229598,YOSHIMURA DWIGHT L,True,False,False
1294735,Schellhase David,False,True,False
1229599,YAMASATO MAURICE H,True,False,False
1195476,NUTT WILLIAM J,True,False,False
1159116,PRUITT ROBIN R,False,True,False
1229617,SAYAMA MIKE K,True,False,False
1229600,MATSUMOTO COLBERT M,True,False,False
1356366,Kettle Douglas D,False,False,False
1356149,Rodin Robert,True,False,False
1344476,Martin Robert P,False,True,False
1229596,KURISU DUANE K,True,False,False
1193927,KOURKOUMELIS DAN,True,False,False
1078118,MAYER MICHAEL C,True,True,False
1187966,KOSASA PAUL,True,False,False
1232714,AMBERGER L MANFRED,False,True,False
1232713,ALGER EUGENE K,False,True,False
1319052,Rose Crystal,True,False,False
1242240,KAUFMAN SEYMOUR F,False,False,False
1356118,"Development Capital Ventures, LP",False,False,False
1192380,HONBO CLAYTON K MD,True,False,False
1183910,HOLZ KELLI,False,True,False
1061568,CROCKER CHARLES,True,False,False
1298939,Elderkin Mark D,False,True,False
1192379,HIROTA DENNIS I,True,False,False
1356292,MERCHANT CHARLES H,True,True,False
1010256,WOODWORTH LOUIS E,True,False,False
1188390,MING JENNY J,False,True,False
1241017,JOFFE ROBERT D,True,False,False
1295953,Schiesser Heath,False,True,False
1203872,CREMIN ROBERT W,True,True,False
1295956,Sattaur Imtiaz,False,True,False
1247546,WARNKE KARL J,True,True,False
1295959,King-Shaw Ruben Jose JR,True,False,False
1295957,Hourani Alif,True,False,False
1247543,SUCIC NICHOLAS R,False,True,False
1298041,Hodgin Ace,False,True,False
1249615,HICKEY KEVIN F,True,False,False
1179792,ALEXANDER JIM,True,False,False
1182775,JAMES THOMAS A,True,False,False
1295949,Farha Todd S,True,True,False
1019448,CAREY WILLIAM RUSSELL JR,True,False,False
